scrapeDate,flightNumber,departureAirportCode,departureAirportName,arrivalAirportCode,arrivalAirportName,departureDate,arrivalDate,carrierName,duration_formatted,price,originalPrice,hasDiscount,hasPromoDiscount,discountAmount,fareType,availableSeats
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-07T17:30:00.000,2023-07-07T19:25:00.000,Ryanair,02:55,134.64,134.64,False,False,0.0,ADT,1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-07T09:45:00.000,2023-07-07T12:10:00.000,Ryanair,02:25,202.49,202.49,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-07T17:20:00.000,2023-07-07T19:45:00.000,Ryanair,02:25,197.24,197.24,False,False,0.0,ADT,5
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-07T16:15:00.000,2023-07-07T18:40:00.000,Ryanair,02:25,109.73,109.73,False,False,0.0,ADT,3
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-07T10:00:00.000,2023-07-07T12:45:00.000,Ryanair,02:45,203.99,203.99,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-07T20:55:00.000,2023-07-07T23:40:00.000,Ryanair,02:45,155.27,155.27,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-07T19:00:00.000,2023-07-07T21:00:00.000,Ryanair,02:00,148.81,148.81,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-07T06:30:00.000,2023-07-07T10:05:00.000,Ryanair,04:35,204.23,204.23,False,False,0.0,ADT,2
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-07-08T08:10:00.000,2023-07-08T12:35:00.000,Ryanair,03:25,356.14,356.14,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-08T07:45:00.000,2023-07-08T10:00:00.000,Ryanair,02:15,150.89,154.99,True,False,4.1,ADT,3
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-08T21:30:00.000,2023-07-08T23:59:00.000,Malta Air,02:29,190.99,190.99,False,False,0.0,ADT,3
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-08T11:05:00.000,2023-07-08T13:00:00.000,Ryanair,02:55,179.99,185.99,True,False,6.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-08T15:50:00.000,2023-07-08T18:15:00.000,Ryanair,02:25,262.74,262.74,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-08T13:35:00.000,2023-07-08T16:20:00.000,Ryanair,02:45,270.09,270.09,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-08T17:20:00.000,2023-07-08T19:30:00.000,Ryanair,02:10,132.54,132.54,False,False,0.0,ADT,3
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-09T09:55:00.000,2023-07-09T12:50:00.000,Ryanair,02:55,233.14,233.14,False,False,0.0,ADT,5
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-09T17:00:00.000,2023-07-09T20:40:00.000,Ryanair,02:40,193.49,193.49,False,False,0.0,ADT,1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-09T17:30:00.000,2023-07-09T19:55:00.000,Ryanair,02:25,190.33,190.33,False,False,0.0,ADT,1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-09T09:45:00.000,2023-07-09T12:00:00.000,Malta Air,02:15,129.38,129.38,False,False,0.0,ADT,3
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-09T16:45:00.000,2023-07-09T18:40:00.000,Ryanair,02:55,193.49,193.49,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-09T19:45:00.000,2023-07-09T21:40:00.000,Ryanair,02:55,136.47,139.99,True,False,3.52,ADT,5
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-09T09:55:00.000,2023-07-09T12:20:00.000,Ryanair,02:25,205.49,205.49,False,False,0.0,ADT,3
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-09T15:00:00.000,2023-07-09T17:25:00.000,Ryanair,02:25,197.24,197.24,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-09T07:30:00.000,2023-07-09T09:55:00.000,Ryanair,02:25,148.14,154.99,True,False,6.85,ADT,1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-09T21:30:00.000,2023-07-10T00:15:00.000,Ryanair,02:45,155.27,155.27,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-09T09:35:00.000,2023-07-09T11:45:00.000,Ryanair,02:10,202.49,202.49,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-09T12:35:00.000,2023-07-09T16:10:00.000,Ryanair,04:35,337.52,337.52,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-10T17:40:00.000,2023-07-10T20:30:00.000,Ryanair,02:50,162.53,162.53,False,False,0.0,ADT,2
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-07-10T20:25:00.000,2023-07-10T22:40:00.000,Ryanair,02:15,100.49,104.99,True,False,4.5,ADT,3
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-10T19:20:00.000,2023-07-10T23:00:00.000,Ryanair,02:40,185.99,185.99,False,False,0.0,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-07-10T12:00:00.000,2023-07-10T16:35:00.000,Ryanair,03:35,197.36,197.36,False,False,0.0,ADT,1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-10T20:55:00.000,2023-07-10T23:20:00.000,Malta Air,02:25,142.75,147.99,True,False,5.24,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-10T06:30:00.000,2023-07-10T08:45:00.000,Ryanair,02:15,139.77,139.77,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-07-10T09:30:00.000,2023-07-10T11:45:00.000,Malta Air,02:15,170.06,170.06,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-10T12:05:00.000,2023-07-10T14:35:00.000,Ryanair,02:30,212.99,212.99,False,False,0.0,ADT,2
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-10T18:00:00.000,2023-07-10T19:55:00.000,Ryanair,02:55,171.49,171.49,False,False,0.0,ADT,1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-10T16:55:00.000,2023-07-10T19:20:00.000,Ryanair,02:25,238.39,238.39,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-10T19:20:00.000,2023-07-10T22:05:00.000,Ryanair,02:45,152.92,152.92,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-10T08:55:00.000,2023-07-10T11:05:00.000,Ryanair,02:10,155.27,155.27,False,False,0.0,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-07-11T07:20:00.000,2023-07-11T11:45:00.000,Ryanair,03:25,251.59,251.59,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-11T17:20:00.000,2023-07-11T19:45:00.000,Ryanair,02:25,142.49,142.49,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-11T19:20:00.000,2023-07-11T21:35:00.000,Malta Air,02:15,106.63,106.63,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-11T15:35:00.000,2023-07-11T18:05:00.000,Ryanair,02:30,190.99,238.99,True,False,48.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-11T13:45:00.000,2023-07-11T15:40:00.000,Ryanair,02:55,171.49,171.49,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-11T16:45:00.000,2023-07-11T18:40:00.000,Ryanair,02:55,130.59,139.99,True,False,9.4,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-11T06:30:00.000,2023-07-11T08:55:00.000,Ryanair,02:25,179.19,179.19,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-11T12:15:00.000,2023-07-11T14:40:00.000,Ryanair,02:25,152.92,152.92,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-11T09:25:00.000,2023-07-11T11:50:00.000,Ryanair,02:25,111.5,111.5,False,False,0.0,ADT,3
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-11T16:00:00.000,2023-07-11T18:45:00.000,Ryanair,02:45,152.92,152.92,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-11T06:35:00.000,2023-07-11T08:45:00.000,Ryanair,02:10,126.24,126.24,False,False,0.0,ADT,2
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-11T07:15:00.000,2023-07-11T10:50:00.000,Ryanair,04:35,233.05,233.05,False,False,0.0,ADT,2
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-12T10:05:00.000,2023-07-12T13:00:00.000,Ryanair,02:55,160.14,160.14,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-07-12T17:25:00.000,2023-07-12T19:40:00.000,Ryanair,02:15,126.24,126.24,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-12T08:05:00.000,2023-07-12T11:45:00.000,Ryanair,02:40,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-07-12T13:10:00.000,2023-07-12T17:45:00.000,Ryanair,03:35,185.44,185.44,False,False,0.0,ADT,2
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-12T16:35:00.000,2023-07-12T18:50:00.000,Ryanair,02:15,128.36,128.36,False,False,0.0,ADT,4
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-12T09:25:00.000,2023-07-12T11:55:00.000,Malta Air,02:30,185.99,286.22,True,False,100.23,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-12T12:25:00.000,2023-07-12T14:20:00.000,Ryanair,02:55,133.59,133.59,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-12T16:20:00.000,2023-07-12T18:15:00.000,Ryanair,02:55,109.49,109.49,False,False,0.0,ADT,2
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-12T10:00:00.000,2023-07-12T12:25:00.000,Ryanair,02:25,145.87,145.87,False,False,0.0,ADT,5
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-12T14:45:00.000,2023-07-12T17:10:00.000,Ryanair,02:25,135.29,139.99,True,False,4.7,ADT,-1
2023-03-19,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-12T21:55:00.000,2023-07-13T00:20:00.000,Ryanair,02:25,134.64,134.64,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-12T06:45:00.000,2023-07-12T09:30:00.000,Ryanair,02:45,152.92,152.92,False,False,0.0,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-12T06:55:00.000,2023-07-12T09:05:00.000,Ryanair,02:10,115.79,115.79,False,False,0.0,ADT,3
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-13T18:20:00.000,2023-07-13T22:00:00.000,Ryanair,02:40,155.27,155.27,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-13T06:25:00.000,2023-07-13T08:40:00.000,Ryanair,02:15,97.34,99.99,True,False,2.65,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-13T11:25:00.000,2023-07-13T13:20:00.000,Ryanair,02:55,155.39,160.99,True,False,5.6,ADT,3
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-13T09:00:00.000,2023-07-13T11:25:00.000,Ryanair,02:25,128.87,128.87,False,False,0.0,ADT,1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-13T15:05:00.000,2023-07-13T17:30:00.000,Ryanair,02:25,134.64,134.64,False,False,0.0,ADT,2
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-13T10:20:00.000,2023-07-13T12:45:00.000,Ryanair,02:25,129.37,133.99,True,False,4.62,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-13T17:30:00.000,2023-07-13T20:15:00.000,Ryanair,02:45,193.49,193.49,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-13T17:45:00.000,2023-07-13T19:55:00.000,Lauda Europe,02:10,115.79,115.79,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-13T20:00:00.000,2023-07-13T23:35:00.000,Ryanair,04:35,226.63,241.99,True,False,15.36,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-07-14T11:00:00.000,2023-07-14T13:15:00.000,Ryanair,02:15,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-07-14T07:55:00.000,2023-07-14T12:30:00.000,Ryanair,03:35,195.04,202.99,True,False,7.95,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-14T07:00:00.000,2023-07-14T09:25:00.000,Ryanair,02:25,303.41,303.41,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-14T09:10:00.000,2023-07-14T11:25:00.000,Malta Air,02:15,111.5,111.5,False,False,0.0,ADT,4
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-07-14T20:00:00.000,2023-07-14T22:15:00.000,Malta Air,02:15,94.63,94.63,False,False,0.0,ADT,5
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-14T16:35:00.000,2023-07-14T19:05:00.000,Ryanair,02:30,160.99,238.99,True,False,78.0,ADT,5
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-14T07:05:00.000,2023-07-14T09:00:00.000,Ryanair,02:55,167.99,167.99,False,False,0.0,ADT,2
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-14T17:30:00.000,2023-07-14T19:25:00.000,Ryanair,02:55,155.27,155.27,False,False,0.0,ADT,4
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-14T09:45:00.000,2023-07-14T12:10:00.000,Ryanair,02:25,167.99,167.99,False,False,0.0,ADT,1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-14T17:20:00.000,2023-07-14T19:45:00.000,Ryanair,02:25,177.79,177.79,False,False,0.0,ADT,2
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-14T16:15:00.000,2023-07-14T18:40:00.000,Ryanair,02:25,95.57,99.99,True,False,4.42,ADT,-1
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-14T10:00:00.000,2023-07-14T12:45:00.000,Ryanair,02:45,236.59,236.59,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-14T20:55:00.000,2023-07-14T23:40:00.000,Ryanair,02:45,155.27,155.27,False,False,0.0,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-14T19:00:00.000,2023-07-14T21:00:00.000,Ryanair,02:00,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-14T06:30:00.000,2023-07-14T10:05:00.000,Ryanair,04:35,231.43,231.43,False,False,0.0,ADT,3
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-07-15T08:10:00.000,2023-07-15T12:35:00.000,Ryanair,03:25,302.63,302.63,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-15T07:45:00.000,2023-07-15T10:00:00.000,Ryanair,02:15,149.51,154.99,True,False,5.48,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-15T21:30:00.000,2023-07-15T23:59:00.000,Malta Air,02:29,172.99,206.99,True,False,34.0,ADT,1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-15T11:05:00.000,2023-07-15T13:00:00.000,Ryanair,02:55,324.22,324.22,False,False,0.0,ADT,3
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-15T15:50:00.000,2023-07-15T18:15:00.000,Ryanair,02:25,223.99,223.99,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-15T13:35:00.000,2023-07-15T16:20:00.000,Ryanair,02:45,240.69,246.99,True,False,6.3,ADT,5
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-15T17:20:00.000,2023-07-15T19:30:00.000,Ryanair,02:10,193.49,193.49,False,False,0.0,ADT,4
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-16T09:55:00.000,2023-07-16T12:50:00.000,Ryanair,02:55,206.47,206.47,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-16T17:00:00.000,2023-07-16T20:40:00.000,Ryanair,02:40,176.4,176.4,False,False,0.0,ADT,3
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-16T17:30:00.000,2023-07-16T19:55:00.000,Ryanair,02:25,217.81,217.81,False,False,0.0,ADT,2
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-16T09:45:00.000,2023-07-16T12:00:00.000,Malta Air,02:15,149.01,149.01,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-16T16:45:00.000,2023-07-16T18:40:00.000,Ryanair,02:55,179.19,179.19,False,False,0.0,ADT,1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-16T19:45:00.000,2023-07-16T21:40:00.000,Ryanair,02:55,117.84,120.99,True,False,3.15,ADT,4
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-16T09:55:00.000,2023-07-16T12:20:00.000,Ryanair,02:25,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-16T15:00:00.000,2023-07-16T17:25:00.000,Ryanair,02:25,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-16T07:30:00.000,2023-07-16T09:55:00.000,Ryanair,02:25,198.1,198.1,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-16T21:30:00.000,2023-07-17T00:15:00.000,Ryanair,02:45,126.24,126.24,False,False,0.0,ADT,5
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-16T09:35:00.000,2023-07-16T11:45:00.000,Ryanair,02:10,179.19,179.19,False,False,0.0,ADT,1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-16T12:35:00.000,2023-07-16T16:10:00.000,Ryanair,04:35,344.18,344.18,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-17T17:40:00.000,2023-07-17T20:30:00.000,Ryanair,02:50,202.64,202.64,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-07-17T20:25:00.000,2023-07-17T22:40:00.000,Ryanair,02:15,87.99,87.99,False,False,0.0,ADT,3
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-17T19:20:00.000,2023-07-17T23:00:00.000,Ryanair,02:40,155.27,155.27,False,False,0.0,ADT,3
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-07-17T12:00:00.000,2023-07-17T16:35:00.000,Ryanair,03:35,257.56,257.56,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-17T20:55:00.000,2023-07-17T23:20:00.000,Malta Air,02:25,104.4,104.4,False,False,0.0,ADT,1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-17T06:30:00.000,2023-07-17T08:45:00.000,Ryanair,02:15,139.77,139.77,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-07-17T09:30:00.000,2023-07-17T11:45:00.000,Malta Air,02:15,142.66,142.66,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-17T12:05:00.000,2023-07-17T14:35:00.000,Ryanair,02:30,189.99,189.99,False,False,0.0,ADT,1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-17T18:00:00.000,2023-07-17T19:55:00.000,Ryanair,02:55,135.29,139.99,True,False,4.7,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-17T16:55:00.000,2023-07-17T19:20:00.000,Ryanair,02:25,177.79,177.79,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-17T19:20:00.000,2023-07-17T22:05:00.000,Ryanair,02:45,176.4,176.4,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-17T08:55:00.000,2023-07-17T11:05:00.000,Ryanair,02:10,155.27,155.27,False,False,0.0,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-07-18T07:20:00.000,2023-07-18T11:45:00.000,Ryanair,03:25,204.23,204.23,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-07-18T17:20:00.000,2023-07-18T19:45:00.000,Ryanair,02:25,157.82,157.82,False,False,0.0,ADT,5
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-18T19:20:00.000,2023-07-18T21:35:00.000,Malta Air,02:15,97.34,99.99,True,False,2.65,ADT,4
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-18T15:35:00.000,2023-07-18T18:05:00.000,Ryanair,02:30,167.99,167.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-18T13:45:00.000,2023-07-18T15:40:00.000,Ryanair,02:55,97.79,104.99,True,False,7.2,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-18T16:45:00.000,2023-07-18T18:40:00.000,Ryanair,02:55,155.27,155.27,False,False,0.0,ADT,3
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-18T06:30:00.000,2023-07-18T08:55:00.000,Ryanair,02:25,171.49,171.49,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-07-18T12:15:00.000,2023-07-18T14:40:00.000,Ryanair,02:25,193.49,193.49,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-07-18T09:25:00.000,2023-07-18T11:50:00.000,Ryanair,02:25,139.77,139.77,False,False,0.0,ADT,3
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-07-18T16:00:00.000,2023-07-18T18:45:00.000,Ryanair,02:45,145.87,145.87,False,False,0.0,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-07-18T06:35:00.000,2023-07-18T08:45:00.000,Ryanair,02:10,84.62,84.62,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-07-18T07:15:00.000,2023-07-18T10:50:00.000,Ryanair,04:35,231.43,231.43,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-07-19T10:05:00.000,2023-07-19T13:00:00.000,Ryanair,02:55,176.14,176.14,False,False,0.0,ADT,3
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-07-19T17:25:00.000,2023-07-19T19:40:00.000,Ryanair,02:15,75.7,75.7,False,False,0.0,ADT,3
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-07-19T08:05:00.000,2023-07-19T11:45:00.000,Ryanair,02:40,236.59,236.59,False,False,0.0,ADT,2
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-07-19T13:10:00.000,2023-07-19T17:45:00.000,Ryanair,03:35,255.67,255.67,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-07-19T16:35:00.000,2023-07-19T18:50:00.000,Ryanair,02:15,71.32,74.99,True,False,3.67,ADT,5
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-07-19T09:25:00.000,2023-07-19T11:55:00.000,Malta Air,02:30,175.99,238.99,True,False,63.0,ADT,3
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-07-19T12:25:00.000,2023-07-19T14:20:00.000,Ryanair,02:55,179.99,185.99,True,False,6.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-07-19T16:20:00.000,2023-07-19T18:15:00.000,Ryanair,02:55,115.74,120.99,True,False,5.25,ADT,-1
