scrapeDate,flightNumber,departureAirportCode,departureAirportName,arrivalAirportCode,arrivalAirportName,departureDate,arrivalDate,carrierName,duration_formatted,price,originalPrice,hasDiscount,hasPromoDiscount,discountAmount,fareType,availableSeats,flightKey
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-06-13T07:15:00.000,2023-06-13T10:50:00.000,Ryanair,04:35,81.53,81.53,False,False,0.0,ADT,3,4OCTNN55DO4SL76AO5E3HV3DVUJSXCRLI6ZVD6QJZ3WCJQI45LT462FOQIPPL4TV7DDBQNC2LZDVOWIGT2ZW6SC7K5MB5FXT7O5UYKV2SLRKDTLZUJEROPVSKQQ6PYTYRSGFJIQXINSH7NHXUP7QGGCNZNMY5222IS6CQYHJBX4ZO372FG7YKU547PPVSAEPD7CKYWRQTIRLY3RTCN26DMERA7ZV6DOMLRAWY4I2GCBRRZ6NH7XGKA6XC63PF6CZ
2023-03-09,FR 2923,BRU,Brussels,AGP,Malaga,2023-06-14T10:05:00.000,2023-06-14T13:00:00.000,Ryanair,02:55,71.85,73.99,True,False,2.14,ADT,2,HU6IBTZ62RLBYE6HUA34C3FFD6SO3XQAQNS7EOFUB3ZMTH7EUSX66IPN32F5JQ27IE4CBSHWHCZFL2LRZR4VI2FXQDXTDHE67M3UPME7LXN2MD5PYIKGIL3HQPIA4BA773FOIK7VSNXQO4OZDKIUV6C3RKDXC4LLCEGTHW3R5MN6TANTSPT3QO7ANBF54LIXIPMPB6B4PKA35F5EC6M454LJELGCQX7IVKEJA2YI36LQ2FZ572K3LBTXTXSAWNEP
2023-03-09,FR 2915,BRU,Brussels,PMI,Mallorca,2023-06-14T17:25:00.000,2023-06-14T19:40:00.000,Ryanair,02:15,26.76,28.99,True,False,2.23,ADT,-1,PJLLKDILD7ROUO7O4XVFA5QF7WGPP4ZJWMOWC2QX72MSDCVJOQPU6H3MF6I2WCPJV6ZT2WLAVEW4PARAMJW5PE2SSFWNOROUTUQK6VZR5JBP24U7V7KLTOBLEIIIVIERF3MDTKBMZOCUKQYUOY2QUCOFVPTJRDUTNX4GOMZRES77JQHLLF2NUUAV5SQPE3Z4VFJQBJ55PPTCHCZL4ZWTETHGXPM7LCMXSSMMGHURT5QAYRMTYJNIUPJJU3OFDDXJ
2023-03-09,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-06-14T08:05:00.000,2023-06-14T11:45:00.000,Ryanair,02:40,87.99,87.99,False,False,0.0,ADT,3,QKNU3VBTVPDN7DYIBOSBJL5TYK5U75XOCKYTK6LLFW3UQQVGW5HUTVBPQA6MDT26FJ74O2CXWARMFAGDDNZ6HVB73VYYUP4IK2S2TH7SSTCAC6MHFUBECBHKQWCMCZQOMAW67XXKW5EIBZQSFF3ARA2FMZ2ATMRYHOBNSI3TOW4QDBTJCVGCLYYC5NPSTCSS5HSVAHHNBUE6YGGTK4PYIYCRU52YDHLYBLAV5O3NDTZEBBALOREVFGJEKYHMHNP3
2023-03-09,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-06-14T13:10:00.000,2023-06-14T17:45:00.000,Ryanair,03:35,63.63,68.99,True,False,5.36,ADT,-1,DZOZTZJ6WPMCEZ2QAP2JDZJTNWDGAJFEDGZ3G3RSOD5DMFAYSZ3MA4UHAHXV6SUZEIJ7DBASLNFHRFGGCDK46LVBHPYNZ5SSYKNEEVA7EBPP5OJPX5XP7POGWIY5AWFMFKOU4R2KGD52KKDTJK242VF2UIQBONLBPWHMSRGXJ7YXJ66UOKPTPPSRSQV4VOAFGY2FOCVUMMJKAJWZAAOX2HTGCEJV4XRW3DXBJRKLKV5P2K2WLNIRMQYNVDAMZHLW
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-06-14T16:35:00.000,2023-06-14T18:50:00.000,Ryanair,02:15,60.57,60.57,False,False,0.0,ADT,-1,JZBV7JC52PZA5FFE3YEUP42KIJZ73M5IE7A5W7A2I7PUF2SQL6QDEWUKIJLMFUK5XAGINBWCGAM44BMMRORTJ4WJIG3ZDJ3YYEXIXPYRUXOYATDXHFRKWXEK4RMFKCBK7LFCK3PVAI7PE6NQ6OYRTSU3EDL2VIJJ7ZZM2NO4YP5LNDVFMT4AZEKSOMXJFCDQUL3ZH2UAC7ZTBXN4JSP3IXEETKUR6GNDFM4ML6WK4W2JH64WYFY2OTEQJGARVEQK
2023-03-09,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-06-14T09:25:00.000,2023-06-14T11:55:00.000,Malta Air,02:30,86.99,86.99,False,False,0.0,ADT,-1,PGVNIDEJTPVRJI2KUPZBAX5TMPTLCR3UXW6XSH7LZODI7RFXFYR2GHM2HOUOUT6D5OGMKKJJ4NNCFVPBX2JQSTBHHET7XGHY7EKO3W66XUP4YTFV4I72KFU7BYHINKYFCSW5JENNJESQ5KDZ66L6SFXNVA3JZ7RURMALCGAFFR2VDQUCVTYWU6P66YUJ4I7S6JFZYIFT72GQFKAGU2UQYWGNPPOBPXBXXKAARQ4EZZD5MPJGCVXLEBHPFOJ245ER
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-06-14T12:25:00.000,2023-06-14T14:20:00.000,Ryanair,02:55,42.62,44.99,True,False,2.37,ADT,-1,BHZN743HJWH6BX3NYURSOSESUERBUGFKXP2Z5CGRXUNSMCCTS3GLC2T2QJ2QLI7RR5WJYHGWZAUCUQWVCRQ26555VQZMEXQAQP5C5AQXA3NEW2P4JD2BJ2TZT2N4U24OGJISABN6KJDOGCFLQMWDKDBHPP5ANG7HNJLYDIKQUA26A4IUR6CY3CQWMTBCE3WAUIYPZAX6RMZKEFGMZSPYOZ5CQ6VP4HI4WPXOBTOORTLOJESWXMGOZZ3TDXNNS3JV
2023-03-09,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-06-14T16:20:00.000,2023-06-14T18:15:00.000,Ryanair,02:55,40.24,44.99,True,False,4.75,ADT,5,BHZN743HJWH6BX3NYURSOSESUERBUGFKXP2Z5CGRXUNSMCCTS3GIWEPHIXCPW6CKYQSSYWVOR6ZWXEVJB6IX4EHDUZK6QJCPWX6G37RUMRZCNGHZYJV3BFWMD2ETG2X3A55L7HPKRDYZCQ3DMHJTBHZQAPAIPLWQI5GIOIJVH4F4BLXIMLMGZHTHJYXDYBEWZMMVHIJRJQ4VS2N34PJQQIJ26NQR5SCKS6JBJ4F45POJ72EUS2JXKA527SVLKF5W
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-14T10:00:00.000,2023-06-14T12:25:00.000,Ryanair,02:25,65.89,67.99,True,False,2.1,ADT,2,RUGKN2QQ5TVIO4OODAN6GFC4ELBVPVV3KDJJOGG7OJDKUNE3N7TTM7V6I3VYGFJWBHMLHHLWPJNVNWMDEFZ7K6KQ7FQMVB54IXGZIV3G7TTRAO2XKEHOLJT2K4QJ3L53VCD7YWW6TNB4NKBJKBXXYY7S2I3WPEGVU3SSN6244MZNRPJEI2X3EKD4XZCBLRYE5ZX5CYEWF6EXQXXGOFLEAOHHAQAGBOJPKKYJYSVCHI7FDGLAAEZXCXRIH5LPECW3
2023-03-09,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-14T14:45:00.000,2023-06-14T17:10:00.000,Ryanair,02:25,87.24,87.24,False,False,0.0,ADT,-1,QKNU3VBTVPDN7DYIBOSBJL5TYIYX247TKHMLB4TDW7SXGFWXXXSHO4R6CKQSN4LLKZTE224VN7ZIWQDDD4ZXESN4SYNODRYZYNQDT37LF4C6X7HXS2IRKVVTNXLPZKKZE2M2GDVFDDOHWZ36GN2B5IBGNZLKMWV6DQTGXIUEPR6JMUTOI2MYJZLQ6W3QIYPKLHEBCEFJ7HNGYTHHTVJJTLICTRWAFV2ZVJIRHXPLZ6OMAZCNBNRCAQ5IQYCXICX5
2023-03-09,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-14T21:55:00.000,2023-06-15T00:20:00.000,Ryanair,02:25,65.89,67.99,True,False,2.1,ADT,-1,RUGKN2QQ5TVIO4OODAN6GFC4ELBVPVV3KDJJOGG7OJDKUNE3N7TTM7V6I3VYGFJWBHMLHHLWPJNVNFOCYZRO5WG25EWWJJK2FXI5DB77HZ3SZJDEMPVIOLX5QB42XDB3NHC47VG272MHYRY3OF3W4VJWEPJJMJC53YAKLSF2PVWDCFIL5B4ZOKK6SJ7PQNMH2RLUWKW77F64RJ6OFBG6TBQ34I7E4ZWDO6VYMZ5PUVO6PAOGAOOA263GN43FBYPI
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-06-14T06:45:00.000,2023-06-14T09:30:00.000,Ryanair,02:45,53.74,53.74,False,False,0.0,ADT,5,HFGYYXUC4LZHDXQWVW26LIGKINED2VIGBSCWY76H3FWXYUGU4QM3YYS7IA3XIWUSL7EI3I3CVEI5BHVAATJTWCTOBIEZRNL7E2UYW6CHU32GG54OESUSJJHSP5S6JOE5L6YHY4EJHXY6PCSMSX7A72ASWHTFSNSX72OUAMRPEI4E7G4MWT4VOUJDRW4MSRK4Y33ICMSXZPKYXWBBHLP7NROCGRLFOEYMYSLW54XY5QDL5HZFSFTN4IPBHNSKVWGQ
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-06-14T06:55:00.000,2023-06-14T09:05:00.000,Ryanair,02:10,88.74,88.74,False,False,0.0,ADT,3,QKNU3VBTVPDN7DYIBOSBJL5TYID5RSQXPNUYUMLXAX43QJFPFC7UIXBQ4QFWYJGQE5BLZMW32UKCDUZHLYN7EUWCTLX3O772X2OFFHG6NKE3FRVSKDC4VUVFEKZ5POFUZWXRM4CYWN4KDGU5SVIBPHTD4E3XS6SIW575OZKPLKW2XQT5JSCQAMYXYL2C7XJCRZ42OTBGMK43TKRMDLLHQR6C56PUI3CSAIQXTJTAQH36GF5TEU7ADJQSV3LQFIX6
2023-03-09,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-06-15T18:20:00.000,2023-06-15T22:00:00.000,Ryanair,02:40,96.99,96.99,False,False,0.0,ADT,-1,AMYVYVOT4S3RDQXE2WLCNOIW3NLLSEFFNSGBO42LD3ZDTICOIWAGI43PHM6UOJYILBZS5UXLD2RA2UFAKNRN5AXLVYW7DCI632GEZJLDYB74KGBAZHUQ2ZUIVILFBYWFBHDAKY5LJXW3Z4QJG6PTQ25A2UYPBFS7SVHF2Y56QDGUKYYZAI25U5FWGJXQLULXVOFGI7DSGYON3BDER44DBKNJUJVKZEKUABUZBQY7OWNZ23T4QIY64464G6FFOICT
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-06-15T06:25:00.000,2023-06-15T08:40:00.000,Ryanair,02:15,68.42,68.42,False,False,0.0,ADT,5,PGVNIDEJTPVRJI2KUPZBAX5TMNO3VVKEAMRXQ62KLGHTUCYJLHX6GLBPB467EF3YPTPHI4BXXD3CXR72OAAE33HHSLRIUIQOGJK447ZKTC4YUJZLREF6MEHUUM6VT6TGLSMAKICJ5RIOONGW7S5XK5NOIQG6T737U2PFDNXZ2FN65SKDUPI5WSIWHIMVJQHYDOKVT2I7A7BHAK6SR3GJEO6WMAATDYSQ3SEONDOK2LSPOQXHDXT2QZ3NNPM5CH6N
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-06-15T11:25:00.000,2023-06-15T13:20:00.000,Ryanair,02:55,51.17,51.17,False,False,0.0,ADT,1,BHZN743HJWH6BX3NYURSOSESUERBUGFKXP2Z5CGRXUNSMCCTS3GES6PLYQMUA6ALNJJS6GR5KBKZVYVYYKONULPFCJXL5YT6S3QCCQVASCP3LCKBTT5KMQOYSK5BSP4KRSWCGI7ZANNSEZXMCMZVORS7IMKCHPOMR62H5XYYG7FMHSJIBTFDKNTZQOCFFAORJEBHSBAK6ZY66DVXYEKSYTVAJLBKDC6N3DQI3IGYRFSBKAKOE37DWACEBQOXD6UU
2023-03-09,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-15T09:00:00.000,2023-06-15T11:25:00.000,Ryanair,02:25,75.7,75.7,False,False,0.0,ADT,-1,RUGKN2QQ5TVIO4OODAN6GFC4ELBVPVV3KDJJOGG7OJDKUNE3N7TYRD634Y52CIS6J7H3WHV254JGDSVRG7W7IRRI5RQGP3TKTQ5NDPQBXXSDOH5LS5XDJASANKACSQQ2J3B6TC7FGZNL46PVSFGXB4A4POWIDIN2RQMICRT52F3L27PV63JS74SGK7JEC3VHW4WZVOOTJKZR5WER3OPNGMXGPXJP6CCJCWLPLVXY3YZNY5USGE7XWKTH5JGYFQWJ
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-15T15:05:00.000,2023-06-15T17:30:00.000,Ryanair,02:25,82.74,82.74,False,False,0.0,ADT,-1,QKNU3VBTVPDN7DYIBOSBJL5TYIYX247TKHMLB4TDW7SXGFWXXXSGJ6C5CJN4JGZZVJ5OK2LCNKM7HNSA2EZKISVUGNRRJY6MJJMRGDQ4VEYGAQBTHMMX4WP25IWQ5LLPUAQJZKZSJVQ5T4UVDJQUCQINXES7DEDTLG6S36P32ZNRLKID7KCQQHNOXB5G5DW2JQCNUSPUIS6TFFIJR7SB6FKQNCSK6PFSSNXOTG3RFE4XOFANVADPX47LV24AH4JR
2023-03-09,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-06-15T10:20:00.000,2023-06-15T12:45:00.000,Ryanair,02:25,95.41,95.41,False,False,0.0,ADT,-1,TSDCYY6FRN3H4BM4HGCEBURFBAYA65EV6EWGFAJIQFMHT3GPYEM6G4RR3GEC6Q6VJCT5S2OQ3C4KRJOZFSB4OQRMUXFVNHDRF3XOEY2SMDFD5Z6SOVO4LV7WSBQASPC36UBO7XIIHKEG2CELPBHTQXXQSVGZQORKERZVFPECZMCFFU65PEOR2KJ2LK3XQDGS6UPBMEVXEEH7WLGO5HCK5A32XKSENVGSO63QCH7YNOZST6MP2A2JDNCYPGBPDQLB
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-06-15T17:30:00.000,2023-06-15T20:15:00.000,Ryanair,02:45,65.89,67.99,True,False,2.1,ADT,5,RUGKN2QQ5TVIO4OODAN6GFC4EKJ4LFLWAZR7NNJ57AZ377HY4OR6BOOVDHTHCGKSNGXYCAK25EQXSV5GAHTKGEQP7QKYRXTVA56Y35TATFTIYAFQZJ6FO27BSWVQYLDTOJI5Z2RBFZX3H6FSFW6HPVIOBSST7ZDXCBFJWTO23D3BB2JPHCOTQZGSC32VN7T4GYU4WESLBIB2RNYHOUMQPBFWXO2TOD2HJA2MKB73YRVPBSR37RRWF73DO4C65RKL
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-06-15T17:45:00.000,2023-06-15T19:55:00.000,Lauda Europe,02:10,62.12,62.12,False,False,0.0,ADT,1,NAENFRSGPWMWAHUUV6HRLHB47723PP67Q2S4MPC2SPZCDCDY6TTWOWX5JYD2IVUSOKA5DCE44NHKJOHS3FZ2D2O6GUBJOBBDZDOL4G6EVRMWXUULKDHKH3XIPGBCVYTY7S4NMNJ74EAGRWKIJ2OEGA3JTLMTDCZHFVRA27IQ7TCI3SMWFZYDCFA4BDACTOQXDTEIF2MP72UJZXMEUGA5EB4BSNHA5ROYO2SK4AVUNZGWGRVHCNPFVV4HO2CXCIWQ
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-06-15T20:00:00.000,2023-06-15T23:35:00.000,Ryanair,04:35,67.14,73.99,True,False,6.85,ADT,-1,4OCTNN55DO4SL76AO5E3HV3DVUJSXCRLI6ZVD6QJZ3WCJQI45LTZ57BFW45QBGWLXUB65WNQW3BOWLA7NKK2F6JMR3RKEXGI57KH3TFII6EEHAWMO6EFXKMCWS4IJP4KCBXGIBODMGVCEPCCJBPMH4O2VPWT6KRXJWPOSRJTYFLTTGNEPPEGVBL347PNNISFS6RBPR3XFV77AHGLEWC76KII5ZN6NV7YIPIXJBNQW3JSQOGGQ2QBRXWK45TDQVAZ
2023-03-09,FR 2915,BRU,Brussels,PMI,Mallorca,2023-06-16T11:00:00.000,2023-06-16T13:15:00.000,Ryanair,02:15,111.74,111.74,False,False,0.0,ADT,-1,2S4FEWIH7FT3WKLSPKBJKZVY7NCZAZVJPIB7AXC4V4L7GE5UVQDVNRCCLBQGTEXH2K3YMBSBZTWQ5DTH7LGRL4VGSFTWZ2BPLXZLKMWV4O3DE7RS3ZJX76MHSDPHJDIJN7DHNZEJKOTAGL3CMDM5GGG6AZBUUTDPLW42PUSRSZONK6LUI5DSJR7CXQ2AQ5LJUVUI4ZX7CFNWJTX72DHA7DDFRNCZVCMNBNNRT4YOCIWQFERRGJH4ZKN2JGSRJM2Q
2023-03-09,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-06-16T07:55:00.000,2023-06-16T12:30:00.000,Ryanair,03:35,99.61,102.99,True,False,3.38,ADT,2,MI7QCIDSHUUIBCSXDWZ26JM5IMINZ4X6F7NZCFJ4KJCEO7M6DR5XJQECLKWNMZW6UEFX5FITAVMAPO2YTU46UXMVLYL32GLUK5LVRMQAAUZSUY2U6O5ISPX2AMF3SYDQENJ3HSWXUPGBTW2U4SGHMC2NATHEYGCBXQFUEEMIZ5ANL4EGC64IVIDL2FFSXQPULOFYKVPQBPXDMA2JHQP6PXNRZEUGLIAD4KUNAZGROQRTAYQRZU6ZV64JAA3DLIST
2023-03-09,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-06-16T07:00:00.000,2023-06-16T09:25:00.000,Ryanair,02:25,120.88,120.88,False,False,0.0,ADT,-1,HLDDXD4DJA7LP3UBCJGOERRRCLDYP2C6XL6XXE53A4T2CQKHAPKN3EFAHOOFDJKOH4TIO3S4OQYX6YYRUKFHAANFBIMV6GAQGTSF62PT4JKI2YMR6MILQZK42LO7Y4A4N7YPVUWVHYHM3BWQ3OPXSGVNLXBYOYTYCYGRD2ZNBZAYDD3LFGB5CCGPETHTX6GGV4SPC5NX2CCLR323MBKUHA2WS3T3XWDN3ZWKHIV4KTUEV4UD2ZTQ6WY36ZWTDJ2X
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-06-16T09:10:00.000,2023-06-16T11:25:00.000,Malta Air,02:15,82.07,85.99,True,False,3.92,ADT,-1,TSDCYY6FRN3H4BM4HGCEBURFBDZDUKUX6E6VFJYGFJDEFIJYAU2V4F4TXCYN7M5WFH5IUAM4HUG4JWUDY3CPOL4NXHCUB2S7HLPKMQHHER2QGFTVW2MSSRO6QMRBVC3C5YYLIB5UT5GXETIOVX73NLKFOWABCIJ4RN4SAYJZE2JGH77IVOK5USPF3Z7VATF5RRYSJUKPRMYOX3CM6QLW5EZZVGIUTNUZPSJOLZKCN6FGGSJHAM3UM3AO4HTBOKWE
2023-03-09,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-06-16T17:10:00.000,2023-06-16T19:25:00.000,Malta Air,02:15,73.9,73.9,False,False,0.0,ADT,-1,PGVNIDEJTPVRJI2KUPZBAX5TMNO3VVKEAMRXQ62KLGHTUCYJLHXWUGLIZMJTWHXIOAAJJWVOGDIC47OKNIJJANTJX2GUKJZJ6YSYROWZKRQLSE6P6O7PFDOI7SWTACLISPZ7OLVPV33T3DZAWJWGJ6YEDRMSH5PHL2VVRVPXLPJ2MHBAYGOWLVSPEA7KZYCUKKKLMREWTX72I32Q6AQOGRUFWHYD2PNZELEOBL2EYTR2SMIXXKGAAK6ESTQFUYL6
2023-03-09,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-06-16T16:35:00.000,2023-06-16T19:05:00.000,Ryanair,02:30,87.99,133.99,True,False,46.0,ADT,-1,4UAUZM3OJ5YRK7S4L4COKW7MOS3FFD7UWPA7WAHBCVXI4J6GZASWQ6W3XZJTAM7RJGUL66J444IXDOER7IVRGFQ377XYBGBTIGA4G7ZEITBEH35IE3KMIVQSZ7TH7SHGG476XE2IHRNAUF46ZLLEOU7ONPTPRCWDKWWKF7S3TI372K4DZHLE4ARMFDQZ6AOXZOE5G7QKUX2E2SXC7DFNMF7GJSKIUPEM2TYC2LX3CY4D35O5263N5GDHAF7GBBO4
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-06-16T07:05:00.000,2023-06-16T09:00:00.000,Ryanair,02:55,75.7,75.7,False,False,0.0,ADT,1,RUGKN2QQ5TVIO4OODAN6GFC4EKKR3PRMYVATWEZNOEVPG7M6T4S537IF4U763QQ3JQW62UX7UR3V3MYCWIPLY7NQEB7TISEUNJF63KN2PDCC6AMOLHVOKOOD4XCQS6ZYXCEFLOZAQNFNHMNZII56WNCRCTH6JQ4I7LIHFC5S5GIRV2CGOA3JU3WI7SJOZL7YMSLZB6GE5HOMMLAG2ZWIV2Q7CWUP6SYW33XN7PJARTIPP3CMZJL6ZOJEOY3UYGJH
2023-03-09,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-06-16T17:30:00.000,2023-06-16T19:25:00.000,Ryanair,02:55,55.87,58.99,True,False,3.12,ADT,2,NAENFRSGPWMWAHUUV6HRLHB4746M3L55WOUYXVLEX2UVS2RB2TQCT3DNT75UJPHRUOGD6UJBTVXKWB46D72TJVMGM46WGERWO5T36OHIYWR4E7X7N7AQNRHG2XVYOYLE4X7ZWSFGRNKKT6CSF4ZFSVOCJ2MWF64MDU56Z7SE3XUDMGO6SJPD2W5I7IEQWVB55F7DLGDNBJUCYDTCYXWIDMT73GPVXDQUPURFZKCIBOMYF4CVMQXT5ZIWUOMVSLFL
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-16T09:45:00.000,2023-06-16T12:10:00.000,Ryanair,02:25,116.69,116.69,False,False,0.0,ADT,-1,2S4FEWIH7FT3WKLSPKBJKZVY7PDLW7TTGRXL2NSQJGFQPYFX2ADPMCHYXH2O3EFYWOHY64ZXT5PZQW7UDNRCKRSFFO7QN53DKV5HUNDJK2O2BONYSSLAKWF4O7YOYWUEUHEOSTCI7FYG6E3UFRNIKJG22UJCKLIL36DRTXNHZGMFMF7MX4W7QRSURL445LNR5JYLOQVGQMVPS3LBLZ5ZISJKI7ELNNVRGMINTC245S7WUNXB3QATPBWO5C65XA3N
2023-03-09,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-06-16T17:20:00.000,2023-06-16T19:45:00.000,Ryanair,02:25,101.39,104.99,True,False,3.6,ADT,-1,2S4FEWIH7FT3WKLSPKBJKZVY7PDLW7TTGRXL2NSQJGFQPYFX2ADKLWD7WTALD7427H3UEAN25RG3NXHQ6OI5T4KNPBXULOADSWJXL2QMCRDLBNKJMAJKR6TGRXLSWYKAZTKITJKKQMB6ORVMUWAGRWF2ZOWJWM3HP2ZDCZJO2LD7CWB7QHXMHGB3SICSO2PWIBOHVCKH7N62J7R25EH5HISQT537AFX2YQVF5PSGK3XLJYWJ4EQTPCNVKWFYF22I
2023-03-09,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-06-16T16:15:00.000,2023-06-16T18:40:00.000,Ryanair,02:25,129.38,129.38,False,False,0.0,ADT,-1,77TY3D62D5YRBVS4WGNPD6V7HEHH34BVTV7MDZDLTZKM2FOEQGGO4CPJZBOJ5YQDDK7OURVLBLKAP4A4EIDE2JEP4YM7HJQH67C6NWWI6VYYOL7YO6ZWIRPGGF5UGUG6ZR7EB6MNLQ7OIGBCU2JVI5BED45UBKE672F24BSY3NN5JR7ZSCQJZZYVE2D47RKAVBOC27J2322HGKFWLKAOQKX2NY44LGELV76EPCDY4RTHIGYJUJATFMRIHA752GAG
2023-03-09,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-06-16T10:00:00.000,2023-06-16T12:45:00.000,Ryanair,02:45,88.74,88.74,False,False,0.0,ADT,-1,QKNU3VBTVPDN7DYIBOSBJL5TYIR4YSH222VGZEWVKVNPH56CS4D3W55HOYGJWI6RHXFCFKFWXIVZZNZFOLPPWILUNEWGHS2VO4AJL35HKV3CZAUSYZMAYJAF25PYHGFMHT6RAVVW73SQJKFTD53XVFSDWRQYRM24CNONR3MP27WDFWTAL4HFCESSLB5BBGOOI7RR23C5XIC7VYZL32K2URQVNR7664PUBSJDIAV25EIAE3JZ6PIT5KNX2VEAM2TV
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-06-16T20:55:00.000,2023-06-16T23:40:00.000,Ryanair,02:45,75.24,78.99,True,False,3.75,ADT,-1,QKNU3VBTVPDN7DYIBOSBJL5TYIR4YSH222VGZEWVKVNPH56CS4DTZV6WMCSEXED54V5B3FDWEH6ID34N4NCDNLLORPRIZYKQEK7BPSMQCK6VL337GOV2622CDDTJBQESBLAJTNERTBHWXRKHU5D7QOR6KVN2JZELFVFZRM5T7EF2ZS36S7UCGKKRDAHPCLSO2EQ2KSWDNIMXL5Z2JBYNMBLHPDJOFVBZTFDACFN7KHOWEDXEPF6QQMTQGICHOJGK
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-06-16T06:30:00.000,2023-06-16T10:05:00.000,Ryanair,04:35,77.91,83.99,True,False,6.08,ADT,-1,5276CIE33DRTC3AW7AVXMS7HURT5Q52VABGXVH6WMCJQ2P6NBIJUTS56UVGNCCXE5ZHUCUON6L52BR42SZKIJKLQ6ZCXNVQ63NR4IXAEYERH7Z3RORCSB2DCI3ZXWYAW7RQ2AZID53CFQRLC2P5BIDBRNPXDQ7XYRA2W4F6PIYIUNA7LDW2TKQM7PWIPOOAO57VAQQB5X5JFEY2MHHXFVGSGTHXAAWWAYAHRVNVWTHI4YJS4MFQDG7NYH6GWFKPT
2023-03-09,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-06-17T08:10:00.000,2023-06-17T12:35:00.000,Ryanair,03:25,106.52,106.52,False,False,0.0,ADT,-1,7J5T7ILH46ZTJK62AMF7266EJGYQDGTGXA4B647U7O7L77UM4N4X7Q4HE3R3JIZ6X4B7WDKS2XADPSZU7FCT3HRG7GF4SEABTFFMMAHYVEM34DY3RORTMQU5WEEWY2G5MVFXXFKWYWQKTYIWSNBFH4KKGGJRATRTDMNPPNJ66BJ4UEGUKCXRJTPPCSXHDO7I3NHXYZ22HLIS24S4YJAICHBNQHHUZAMDGFJNVUEYM33MFBCLRQYST5ZE5PBIMHFR
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-06-17T07:45:00.000,2023-06-17T10:00:00.000,Ryanair,02:15,54.17,55.99,True,False,1.82,ADT,5,JZBV7JC52PZA5FFE3YEUP42KIJZ73M5IE7A5W7A2I7PUF2SQL6QJAHTJJEOCMU2U5BW7V2KVDS7HQRGNB6E4MWBVWRCH53XL5AWDPCP4ELOGQDGRRAURNJAWS7RF64E27WEQOBKVOY4U7NFSE2FGXQQWYF6HO2GQB5C5HMR4VFFRAAAVNS3ZAH6ROAVBPENMNSVKTVQAZQO725ASTINCVVZKJ6NTS7HKIQB6GOZUCCHEEE2R6SVCRIXYQDUVTEY6
